symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BLK,2019-01-22 00:00:00+00:00,413.6,419.2,411.09,416.41,905609,367.6937047998,372.6721495456,365.462294744,370.1918172526,905609,0.0,1.0
BLK,2019-01-23 00:00:00+00:00,408.48,414.57,403.76,413.03,660154,363.1419838893,368.5560425504,358.9458661749,367.1869702453,660154,0.0,1.0
BLK,2019-01-24 00:00:00+00:00,406.56,411.33,401.8,407.91,838386,361.4350885479,365.6756566617,357.2034105139,362.6352493348,838386,0.0,1.0
BLK,2019-01-25 00:00:00+00:00,409.95,414.07,409.15,411.22,572987,364.4488256351,368.1115385552,363.7376192428,365.5778657828,572987,0.0,1.0
BLK,2019-01-28 00:00:00+00:00,405.36,407.88,402.4,405.85,640436,360.3682789595,362.6085790951,357.7368153081,360.8038928747,640436,0.0,1.0
BLK,2019-01-29 00:00:00+00:00,407.62,412.0,406.29,411.5,602780,362.3774370176,366.2712920152,361.1950563905,365.8267880201,602780,0.0,1.0
BLK,2019-01-30 00:00:00+00:00,408.33,410.94,401.82,409.2,869856,363.0086326907,365.3289435455,357.2211906737,363.7820696423,869856,0.0,1.0
BLK,2019-01-31 00:00:00+00:00,415.08,415.96,406.22,406.22,750070,369.0094366255,369.7917636569,361.1328258311,361.1328258311,750070,0.0,1.0
BLK,2019-02-01 00:00:00+00:00,416.81,417.58,412.12,417.44,585852,370.5474204487,371.2319566013,366.3779729741,371.1074954826,585852,0.0,1.0
BLK,2019-02-04 00:00:00+00:00,417.98,418.74,413.17,416.5,534750,371.5875597974,372.2632058701,367.3114313639,370.2718279717,534750,0.0,1.0
BLK,2019-02-05 00:00:00+00:00,417.56,419.14,414.05,418.12,523368,371.2141764415,372.6188090662,368.0937583954,371.7120209161,523368,0.0,1.0
BLK,2019-02-06 00:00:00+00:00,416.39,420.78,415.07,418.44,424661,370.1740370928,374.0767821703,369.0005465456,371.996503473,424661,0.0,1.0
BLK,2019-02-07 00:00:00+00:00,415.01,417.88,410.01,414.35,469360,368.9472060661,371.4986589984,364.5021661145,368.3604607925,469360,0.0,1.0
BLK,2019-02-08 00:00:00+00:00,411.76,414.05,406.13,412.15,567035,366.0579300976,368.0937583954,361.052815112,366.4046432138,567035,0.0,1.0
BLK,2019-02-11 00:00:00+00:00,412.7,414.87,411.0,413.75,595642,366.8935976085,368.8227449475,365.3822840249,367.8270559983,595642,0.0,1.0
BLK,2019-02-12 00:00:00+00:00,425.51,425.75,415.43,416.19,617426,378.2817899646,378.4951518823,369.3205894221,369.9962354947,617426,0.0,1.0
BLK,2019-02-13 00:00:00+00:00,427.45,433.75,426.1,426.7,803494,380.0064654658,385.6072158049,378.8063046789,379.3397094731,803494,0.0,1.0
BLK,2019-02-14 00:00:00+00:00,423.38,425.27,417.95,424.41,542539,376.3882029452,378.0684280469,371.5608895577,377.3038811752,542539,0.0,1.0
BLK,2019-02-15 00:00:00+00:00,431.95,432.63,425.19,425.19,600252,384.0070014223,384.6115268557,377.9973074077,377.9973074077,600252,0.0,1.0
BLK,2019-02-19 00:00:00+00:00,431.07,433.0,428.17,428.43,438014,383.2246743908,384.9404598121,380.6465512189,380.8776932963,438014,0.0,1.0
BLK,2019-02-20 00:00:00+00:00,437.22,437.49,429.77,431.78,563283,388.6920735313,388.9321056887,382.0689640034,383.8558700639,563283,0.0,1.0
BLK,2019-02-21 00:00:00+00:00,435.02,437.59,432.85,436.6,451887,386.7362559526,389.0210064877,384.8071086136,388.1408885773,451887,0.0,1.0
BLK,2019-02-22 00:00:00+00:00,436.72,436.95,433.45,435.52,400264,388.2475695362,388.4520413739,385.3405134078,387.1807599478,400264,0.0,1.0
BLK,2019-02-25 00:00:00+00:00,438.93,444.8,438.04,439.28,516304,390.2122771948,395.430754098,389.4210600834,390.5234299914,516304,0.0,1.0
BLK,2019-02-26 00:00:00+00:00,440.53,443.01,435.69,437.67,472041,391.6346899793,393.8394297953,387.3318913061,389.092127127,472041,0.0,1.0
BLK,2019-02-27 00:00:00+00:00,442.01,444.7,438.88,440.17,461092,392.950421805,395.341853299,390.1678267953,391.3146471028,461092,0.0,1.0
BLK,2019-02-28 00:00:00+00:00,443.22,444.72,440.39,442.01,512124,394.0261214733,395.3596334588,391.5102288607,392.950421805,512124,0.0,1.0
BLK,2019-03-01 00:00:00+00:00,443.77,451.92,442.1,447.56,657238,394.515075868,401.7604909891,393.0304325241,397.8844161513,657238,0.0,1.0
BLK,2019-03-04 00:00:00+00:00,437.33,447.0,434.06,445.89,686154,388.7898644103,397.3865716767,385.8828082819,396.3997728075,686154,0.0,1.0
BLK,2019-03-05 00:00:00+00:00,432.52,435.71,431.15,434.25,433502,387.4474623449,390.3050351851,386.220228868,388.997180531,433502,3.3,1.0
BLK,2019-03-06 00:00:00+00:00,429.86,434.0,429.39,432.52,272773,385.0646586599,388.7732328162,384.6436369561,387.4474623449,272773,0.0,1.0
BLK,2019-03-07 00:00:00+00:00,423.19,434.98,420.54,434.44,467435,379.0897336302,389.6511078581,376.7158878538,389.1673807942,467435,0.0,1.0
BLK,2019-03-08 00:00:00+00:00,421.31,421.89,417.21,420.57,587066,377.4056468152,377.9252055134,373.7329042932,376.7427615795,587066,0.0,1.0
BLK,2019-03-11 00:00:00+00:00,428.1,429.39,422.92,424.01,593087,383.488066748,384.6436369561,378.8478700982,379.8242821346,593087,0.0,1.0
BLK,2019-03-12 00:00:00+00:00,427.84,431.02,426.88,429.63,504680,383.2551611246,386.1037760563,382.3952019,384.8586267623,504680,0.0,1.0
BLK,2019-03-13 00:00:00+00:00,431.84,433.4,426.5,430.33,606702,386.8383245607,388.2357583008,382.0548013735,385.4856803636,606702,0.0,1.0
BLK,2019-03-14 00:00:00+00:00,433.63,435.46,431.11,435.46,501687,388.4417901984,390.0810874704,386.1843972336,390.0810874704,501687,0.0,1.0
BLK,2019-03-15 00:00:00+00:00,433.55,438.82,432.933,433.83,1756866,388.3701269297,393.0909447567,387.8174239696,388.6209483702,1756866,0.0,1.0
BLK,2019-03-18 00:00:00+00:00,440.48,440.75,435.94,436.0,550707,394.5779575827,394.8198211146,390.5110670827,390.5648145343,550707,0.0,1.0
BLK,2019-03-19 00:00:00+00:00,434.57,443.36,433.65,442.55,948487,389.2838336059,397.1578352567,388.4597060156,396.4322446609,948487,0.0,1.0
BLK,2019-03-20 00:00:00+00:00,429.92,434.7,427.56,434.2,881646,385.1184061114,389.4002864175,383.0043396841,388.952390988,881646,0.0,1.0
BLK,2019-03-21 00:00:00+00:00,430.36,433.7,424.2,428.59,472425,385.5125540894,388.5044955585,379.9944823978,383.9270042689,472425,0.0,1.0
BLK,2019-03-22 00:00:00+00:00,417.36,428.43,415.13,426.51,585339,373.8672729221,383.7836777315,371.8696593064,382.0637592821,585339,0.0,1.0
BLK,2019-03-25 00:00:00+00:00,415.41,419.5,413.3,418.0,411020,372.120480747,375.7842653604,370.2303620344,374.4405790718,411020,0.0,1.0
BLK,2019-03-26 00:00:00+00:00,422.67,423.31,418.94,420.57,494947,378.6239223835,379.1972285333,375.2826224793,376.7427615795,494947,0.0,1.0
BLK,2019-03-27 00:00:00+00:00,419.64,425.53,417.71,423.6,425001,375.9096760806,381.1858842403,374.1807997227,379.4570078824,425001,0.0,1.0
